ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
NGA,Nigeria,45.11570732,45.13321951,45.25370732,45.48614634,45.82953659,46.27231707,46.79146341,47.3504878,47.91636585,48.47260976,49.00470732,49.51065854,49.9994878,50.47973171,50.94941463,51.41002439,51.41002439
NOR,Norway,77.73658537,78.1504878,78.14268293,78.32926829,78.28292683,78.63414634,78.78536585,78.98780488,79.3902439,79.84146341,80.04146341,80.34390244,80.39512195,80.59268293,80.79512195,80.99756098,80.99756098
OMN,Oman,73.04302439,73.29053659,73.51482927,73.73080488,73.93826829,74.11029268,74.20585366,74.19565854,74.07307317,73.85517073,73.58470732,73.31758537,73.10887805,72.99860976,73.00409756,73.12460976,73.12460976
PAK,Pakistan,62.04573171,62.282,62.51231707,62.73517073,62.95253659,63.16195122,63.36239024,63.55336585,63.73885366,63.92080488,64.10468293,64.29743902,64.50253659,64.72195122,64.95521951,65.19885366,65.19885366
PLW,Palau,71.84463415,71.57444,71.304245,71.03404999,70.76385498,70.49365854,70.22077942,69.94789886,69.67502594,69.40214539,69.12926829,69.12926829,69.12926829,69.12926829,69.12926829,69.12926829,69.12926829
PAN,Panama,73.28321951,73.46585366,73.65146341,73.84,74.03090244,74.22314634,74.41373171,74.59965854,74.78,74.95426829,75.1244878,75.29221951,75.4594878,75.62931707,75.8012439,75.9742439,75.9742439
PNG,Papua New Guinea,57.35195122,57.63085366,57.90629268,58.1895122,58.48487805,58.79578049,59.1247561,59.46890244,59.82531707,60.19253659,60.56660976,60.94456098,61.32390244,61.70117073,62.07390244,62.44060976,62.44060976
PRY,Paraguay,68.88021951,69.07980488,69.29556098,69.53097561,69.78253659,70.04519512,70.30934146,70.56639024,70.80980488,71.03856098,71.25265854,71.45717073,71.65865854,71.86170732,72.06831707,72.277,72.277
PER,Peru,67.98478049,68.49209756,69.00087805,69.50463415,69.99892683,70.47626829,70.93070732,71.3592439,71.75939024,72.12868293,72.46660976,72.77219512,73.05039024,73.30570732,73.54307317,73.76497561,73.76497561
PHL,Philippines,66.01853659,66.18063415,66.3397561,66.49539024,66.64802439,66.79514634,66.9342439,67.06380488,67.18936585,67.31395122,67.44714634,67.6,67.78009756,67.98892683,68.2255122,68.48431707,68.48431707
POL,Poland,71.89268293,72.24634146,72.64634146,72.99756098,73.04390244,73.74878049,74.2,74.49756098,74.59756098,74.84634146,74.99512195,75.14390244,75.24390244,75.54390244,75.69512195,76.24634146,76.24634146
PRT,Portugal,75.31219512,75.26097561,75.41219512,75.71219512,75.96341463,76.31463415,76.81463415,77.06585366,77.2195122,77.67073171,78.07073171,78.4195122,78.32195122,78.52439024,78.72682927,79.02682927,79.02682927
QAT,Qatar,75.28273171,75.49580488,75.70439024,75.90797561,76.10707317,76.30319512,76.49639024,76.68763415,76.87639024,77.06360976,77.24768293,77.4284878,77.60443902,77.7745122,77.93919512,78.09758537,78.09758537
ROU,Romania,69.45609756,69.10487805,69.00487805,69.80731707,70.51219512,71.16341463,71.16097561,71.0097561,71.3097561,71.59427561,71.87889512,72.16341463,72.56585366,72.56585366,73.3097561,73.45853659,73.45853659
RUS,Russian Federation,65.22121951,66.19414634,66.95073171,66.78390244,66.04365854,65.34146341,65.48780488,65.08536585,65.00756098,65.42121951,65.47,66.64317073,67.49756098,67.84878049,68.60487805,68.80487805,68.80487805
RWA,Rwanda,30.47317073,33.97580488,37.76419512,41.27392683,44.23480488,46.51021951,48.13670732,49.37758537,50.44909756,51.39641463,52.24763415,53.00639024,53.65973171,54.20619512,54.66580488,55.05712195,55.05712195
KNA,Saint Kitts and Nevis,70.03634146,70.03634146,70.03634146,70.29638672,70.55643463,70.81649017,71.07653809,71.33658537,71.33658537,71.33658537,71.33658537,71.33658537,71.33658537,71.33658537,71.33658537,71.33658537,71.33658537
LCA,Saint Lucia,71.43414634,71.54878049,71.76,71.45365854,71.30487805,71.10560976,73.95439024,73.70731707,73.74146341,73.24292683,72.73926829,73.41653659,73.72321951,73.99919512,74.23807317,74.43990244,74.43990244
VCT,Saint Vincent and the Grenadines,70.01841463,70.10019512,70.1682439,70.23158537,70.29807317,70.37695122,70.47736585,70.60143902,70.74792683,70.91670732,71.10578049,71.30778049,71.51546341,71.72109756,71.92126829,72.11253659,72.11253659
WSM,Samoa,67.51502439,67.95426829,68.37053659,68.76480488,69.13704878,69.48780488,69.82007317,70.13582927,70.43960976,70.73239024,71.01570732,71.29053659,71.55636585,71.81370732,72.06356098,72.30639024,72.30639024
SMR,San Marino,79.1195122,79.1195122,79.47317073,80.17317073,80.52439024,80.6195122,80.97317073,81.1195122,81.2195122,81.72195122,81.97560976,82.1804878,82.50609756,82.83170732,82.99554324,83.15937916,83.15937916
STP,Sao Tome and Principe,61.6612439,61.80363415,61.94297561,62.08026829,62.21753659,62.35778049,62.50453659,62.66131707,62.82960976,63.01092683,63.20626829,63.41612195,63.63895122,63.8697561,64.10753659,64.34929268,64.34929268
SAU,Saudi Arabia,70.47268293,70.69560976,70.89912195,71.09426829,71.28907317,71.49209756,71.70795122,71.93512195,72.17102439,72.41512195,72.66478049,72.91582927,73.16312195,73.40207317,73.63217073,73.85041463,73.85041463
SEN,Senegal,54.36307317,54.60453659,54.86353659,55.13856098,55.43112195,55.7392439,56.05843902,56.38265854,56.70741463,57.02917073,57.34934146,57.66787805,57.98721951,58.30936585,58.63231707,58.95407317,58.95407317
SRB,Serbia,72.03902439,72.03902439,72.03902439,72.07154846,72.10406494,72.13658537,72.18536585,72.28536585,72.43658537,72.58292683,72.63414634,73.15512195,73.38292683,73.63658537,73.68536585,73.93658537,73.93658537
SYC,Seychelles,71.41463415,71.41463415,71.41463415,71.72244263,72.03024292,72.33805084,72.64585114,72.95365854,71.02926829,72.6097561,72.13170732,72.21707317,73.19268293,73.16341463,73.03414634,73.03414634,73.03414634
SLE,Sierra Leone,37.20870732,37.41887805,37.79902439,38.3254878,38.97468293,39.73158537,40.57768293,41.48943902,42.43078049,43.36860976,44.2602439,45.07302439,45.79587805,46.42526829,46.95768293,47.40219512,47.40219512
SGP,Singapore,76.39512195,76.74634146,77.04878049,77.4,77.55121951,78.05121951,78.35121951,78.69512195,79.03902439,79.4902439,79.9902439,80.14146341,80.44146341,80.7902439,81.24146341,81.64146341,81.64146341
SVK,Slovakia,72.25365854,72.65365854,72.70487805,72.55121951,72.90243902,73.05121951,73.40243902,73.60487805,73.60487805,73.95853659,73.90487805,74.20487805,74.20731707,74.70487805,74.9097561,75.11219512,75.11219512
SVN,Slovenia,73.95853659,74.45853659,74.70731707,74.80731707,75.0097561,75.41219512,75.75853659,76.00731707,76.85853659,77.20731707,77.61219512,78.08658537,78.56097561,78.76585366,78.97073171,79.42195122,79.42195122
SLB,Solomon Islands,59.69595122,60.29658537,60.90860976,61.54363415,62.19087805,62.8342439,63.45314634,64.03392683,64.56721951,65.04953659,65.48765854,65.89273171,66.28378049,66.67346341,67.06712195,67.46519512,67.46519512
SOM,Somalia,44.71217073,45.42792683,46.22168293,46.99497561,47.69934146,48.29578049,48.76636585,49.13753659,49.43629268,49.67358537,49.86687805,50.03809756,50.21117073,50.40512195,50.63090244,50.89553659,50.89553659
ZAF,South Africa,59.88741463,59.06270732,58.09112195,57.01760976,55.89253659,54.77631707,53.72731707,52.79241463,52.01343902,51.4252439,51.05968293,50.92965854,51.00365854,51.24021951,51.61131707,52.0814878,52.0814878
ESP,Spain,77.98073171,78.1204878,78.60414634,78.66585366,78.71707317,78.96585366,79.36829268,79.56829268,79.6195122,79.87073171,80.17073171,80.82195122,80.87317073,81.17560976,81.47560976,81.62682927,81.62682927
LKA,Sri Lanka,69.22885366,69.1782439,69.3162439,69.67714634,70.25170732,70.98429268,71.78380488,72.54390244,73.18156098,73.66514634,73.98934146,74.18263415,74.31207317,74.43326829,74.56660976,74.72260976,74.72260976
SDN,Sudan,54.29097561,54.71034146,55.1925122,55.74002439,56.34226829,56.97409756,57.60026829,58.18758537,58.71192683,59.16478049,59.5482439,59.87643902,60.17860976,60.47792683,60.78546341,61.1082439,61.1082439
SUR,Suriname,67.80585366,67.83597561,67.8555122,67.87104878,67.89263415,67.93529268,68.01760976,68.14958537,68.3342439,68.56956098,68.84704878,69.15368293,69.46841463,69.77570732,70.06702439,70.33531707,70.33531707
SWZ,Swaziland,56.39373171,55.008,53.44180488,51.79453659,50.16207317,48.67021951,47.4397561,46.52797561,45.96173171,45.74697561,45.86019512,46.2394878,46.7695122,47.34192683,47.88882927,48.34280488,48.34280488
SWE,Sweden,78.7404878,78.95902439,79.19756098,79.33902439,79.44146341,79.64390244,79.79512195,79.84634146,80.09512195,80.49756098,80.54634146,80.74878049,80.9,81.1,81.35121951,81.45121951,81.45121951
CHE,Switzerland,78.41707317,78.89609756,79.0795122,79.32439024,79.5804878,79.6804878,80.1804878,80.38536585,80.53658537,81.08780488,81.23658537,81.4902439,81.74146341,81.99268293,82.04390244,82.24634146,82.24634146
SYR,Syrian Arab Republic,72.83553659,73.11295122,73.36626829,73.60002439,73.81621951,74.01887805,74.21202439,74.39765854,74.57826829,74.75485366,74.92841463,75.09690244,75.25878049,75.41260976,75.56034146,75.70256098,75.70256098
TJK,Tajikistan,62.37460976,62.56131707,62.81295122,63.10426829,63.42070732,63.75534146,64.10485366,64.46990244,64.8474878,65.22953659,65.60785366,65.97368293,66.32378049,66.65597561,66.96768293,67.25990244,67.25990244
TZA,"Tanzania, United Republic of",49.5737561,49.56763415,49.64453659,49.80085366,50.04097561,50.37329268,50.80473171,51.32826829,51.93539024,52.61160976,53.34692683,54.12936585,54.9425122,55.76943902,56.58973171,57.3874878,57.3874878
THA,Thailand,72.26117073,72.25392683,72.27929268,72.33029268,72.40946341,72.51521951,72.64143902,72.77692683,72.91546341,73.05295122,73.18878049,73.32541463,73.46590244,73.61326829,73.76802439,73.92765854,73.92765854
TLS,TimorLeste,51.26417073,52.3147561,53.33939024,54.3345122,55.28965854,56.1902439,57.02178049,57.78021951,58.46553659,59.08226829,59.63834146,60.14631707,60.62365854,61.08595122,61.54217073,61.99985366,61.99985366
TGO,Togo,54.05009756,54.21117073,54.36585366,54.51707317,54.66729268,54.8094878,54.93409756,55.03863415,55.12656098,55.20836585,55.304,55.43743902,55.62619512,55.88031707,56.20280488,56.58870732,56.58870732
TON,Tonga,70.11926829,70.2385122,70.36368293,70.49285366,70.62507317,70.76092683,70.89904878,71.03912195,71.17980488,71.32026829,71.45965854,71.59909756,71.73804878,71.8764878,72.01387805,72.15065854,72.15065854
TTO,Trinidad and Tobago,68.99709756,68.91290244,68.79736585,68.66104878,68.51997561,68.39560976,68.31439024,68.29021951,68.33304878,68.44331707,68.6135122,68.82912195,69.06614634,69.30514634,69.53609756,69.755,69.755
TUN,Tunisia,71.35365854,71.55365854,71.90243902,72.05121951,72.5,72.6,72.84878049,73,73.05121951,73.30243902,73.50243902,73.9,74.20243902,74.30243902,74.45121951,74.6,74.6
TUR,Turkey,66.07309756,66.74597561,67.43280488,68.11904878,68.79473171,69.44687805,70.064,70.63914634,71.16831707,71.64804878,72.07785366,72.46273171,72.81065854,73.12963415,73.42463415,73.69665854,73.69665854
TKM,Turkmenistan,63.03073171,63.2077561,63.3954878,63.5772439,63.74546341,63.8955122,64.02578049,64.1412439,64.24795122,64.34692683,64.43831707,64.52121951,64.59831707,64.67570732,64.75995122,64.8635122,64.8635122
TUV,Tuvalu,,,,,,,,,,,,,,,,,
UGA,Uganda,44.86529268,44.7917561,44.89019512,45.14487805,45.54814634,46.09168293,46.76673171,47.54312195,48.3852439,49.2575122,50.12392683,50.95307317,51.72968293,52.43997561,53.07058537,53.61463415,53.61463415
UKR,Ukraine,67.11707317,67.31073171,67.29536585,67.96829268,68.19390244,67.86341463,68.28707317,68.27560976,68.21073171,68.18536585,67.95682927,68.07756098,68.22219512,68.25146341,69.19,70.27560976,70.27560976
ARE,United Arab Emirates,73.43485366,73.68009756,73.92082927,74.15704878,74.38873171,74.61590244,74.83707317,75.05221951,75.26087805,75.46397561,75.66046341,75.85180488,76.03843902,76.22134146,76.39956098,76.57360976,76.57360976
GBR,United Kingdom,76.83658537,77.08780488,77.21097561,77.1902439,77.3902439,77.74146341,77.99268293,78.14390244,78.44634146,78.74634146,79.04878049,79.24878049,79.44878049,79.6,80.05121951,80.40243902,80.40243902
USA,United States,75.62195122,75.99658537,76.42926829,76.5804878,76.58292683,76.63658537,76.73658537,76.83658537,76.98780488,77.33902439,77.33902439,77.58780488,77.83902439,77.93902439,78.0902439,78.24146341,78.24146341
URY,Uruguay,73.47626829,73.52804878,73.66341463,73.95414634,74.15390244,74.88682927,74.87219512,74.83634146,74.87682927,75.21634146,75.60926829,75.7297561,75.85512195,75.98073171,76.11121951,76.23682927,76.23682927
UZB,Uzbekistan,66.31760976,66.43263415,66.57419512,66.7147561,66.84431707,66.95087805,67.02892683,67.08597561,67.131,67.17204878,67.22258537,67.29817073,67.41129268,67.56697561,67.76470732,68.001,68.001
VUT,Vanuatu,65.45934146,65.8994878,66.33009756,66.75119512,67.15982927,67.555,67.93570732,68.30146341,68.6542439,68.99356098,69.32090244,69.63778049,69.94465854,70.24358537,70.53502439,70.8194878,70.8194878
VEN,"Venezuela, Bolivarian Republic of",72.1695122,72.3795122,72.5695122,72.72926829,72.86414634,73.2695122,73.42926829,73.62926829,72.78292683,72.97780488,73.17268293,73.36756098,73.56243902,73.75756098,73.94243902,74.12731707,74.12731707
VNM,Viet Nam,69.43168293,69.98985366,70.50631707,71.00156098,71.48260976,71.9455122,72.38131707,72.77709756,73.12590244,73.43178049,73.69973171,73.9407561,74.16534146,74.38546341,74.60558537,74.8282439,74.8282439
YEM,Yemen,57.37890244,57.72378049,58.13068293,58.59658537,59.1194878,59.68985366,60.29314634,60.90685366,61.51195122,62.09543902,62.64931707,63.17060976,63.66534146,64.13956098,64.5937561,65.03046341,65.03046341
ZMB,Zambia,43.51526829,43.0084878,42.58960976,42.25507317,42.02121951,41.92987805,42.03082927,42.34253659,42.85856098,43.55495122,44.38436585,45.2885122,46.19763415,47.05243902,47.81453659,48.4554878,48.4554878
ZWE,Zimbabwe,53.09839024,51.12426829,49.18890244,47.39956098,45.8474878,44.61797561,43.76843902,43.28478049,43.1434878,43.33697561,43.86158537,44.70178049,45.79707317,47.07060976,48.4504878,49.86087805,49.86087805
