ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
BFA,Burkina Faso,0,0.004776127,0.013298992,0.023491633,0.042136262,0.20534387,0.602333531,0.852933459,1.777404654,2.871258739,4.462130866,6.952475421,12.33664652,19.49145802,23.92086098,34.66025018,
BDI,Burundi,0.009266027,0.009136424,0.010013762,0.009962216,0.01273143,0.256026225,0.514119754,0.781241666,0.935841623,1.428503648,2.109930408,2.67581331,3.502953704,6.050115914,10.26103395,13.72584109,
KHM,Cambodia,0.126239644,0.201573316,0.286040961,0.511799974,0.72900836,1.048827307,1.765952113,2.958298424,3.826638947,6.529502399,7.950545511,12.73797556,18.89791532,30.65260163,44.84220559,57.64738666,
CMR,Cameroon,0.020085598,0.024496981,0.02870439,0.033386306,0.039154138,0.658739814,2.601632433,4.275374,6.417067947,8.918404823,12.83217922,17.47201351,24.71931641,32.84272035,41.74241623,44.06679933,
CAN,Canada,8.822579546,11.7881868,13.9893021,17.67395422,22.65973534,28.36231747,34.26109729,37.85472865,41.95921202,46.94483513,52.66340678,57.55481769,61.57778443,66.30581656,70.59626104,70.43712126,
CPV,Cape Verde,0,0,0.00484387,0.242163517,1.879434772,4.51218787,7.078697629,9.48646022,11.59530553,14.09217111,17.28144171,22.76092643,31.51237105,56.97302466,59.1148466,74.97399194,
CAF,Central African Republic,0.001322231,0.031440347,0.039322313,0.04587589,0.114583457,0.134184963,0.292004286,0.329047189,1.02825781,1.518110681,2.48887473,2.691109114,4.8066062,5.899063252,15.73950564,22.25021586,
TCD,Chad,0,0,0,0,0,0.066891039,0.258278289,0.387263383,0.7100804,1.298181533,2.145944237,4.622014864,8.854321784,16.97991752,20.85856666,23.82942905,
CHL,Chile,1.369340714,2.18357627,2.761044143,6.411580645,14.84212678,22.0594339,32.68852617,39.56103371,45.54119844,57.40927978,64.83713442,75.60292184,83.89941018,88.09806834,97.01862561,116.0021265,
CHN,China,0.301198069,0.562851628,1.075788062,1.921437112,3.456118014,6.752491793,11.38656288,16.08911278,20.95257684,25.83369018,30.17565121,35.16788455,41.52911673,48.40845352,56.12327059,64.18613166,
COL,Colombia,0.753264372,1.408838788,3.34814346,4.683327775,5.029160042,5.675464186,8.077811032,11.1898797,14.82368146,24.53793392,50.76605419,68.11229219,76.5261268,91.90986394,92.34584564,96.07442056,
COM,Comoros,0,0,0,0,0,0,0,0,0.328261151,1.338603813,2.414250032,5.582695868,9.15175611,13.16162483,17.12775261,22.48680272,
COG,Congo,0,0.035585694,,0.114013619,0.163642713,2.232304443,4.668054635,6.743848974,9.806336736,11.13404425,15.79858581,25.28547818,34.51527524,47.10219822,55.08119592,93.95545387,
COD,"Congo, the Democratic Republic of the",0.019288649,0.015895781,0.019193719,0.021108808,0.024778093,0.030225969,0.294178652,1.066842868,2.303632955,3.570488936,4.782426046,7.472649249,10.8470694,15.90658303,14.73196719,17.91912075,
CRI,Costa Rica,0.540514362,1.308118001,1.764867281,2.907839377,3.606364498,5.399445802,8.167584574,12.30599454,18.70714093,21.79343919,25.55580076,32.94788467,33.87271011,41.71867025,42.4832763,65.14288474,
CIV,C™te d'Ivoire,0,0.089788463,0.232376097,0.574435142,1.583055822,2.852260869,4.312738207,5.977993032,7.336919175,9.442516964,13.03726785,22.18392262,40.0483001,55.0325599,68.1358671,76.13137096,
HRV,Croatia,0.721524952,1.445104584,2.633858268,4.054654521,6.477821695,23.33935834,39.52702703,52.08558559,57.1463964,63.87699932,82.16343989,98.99099099,113.4937331,132.6082544,136.2601878,144.00421,
CUB,Cuba,0.017787693,0.022165991,0.027237273,0.036767675,0.046402446,0.058860012,0.077009611,0.159734289,0.315452431,0.674652447,1.204292568,1.355644199,1.759317656,2.944340083,5.515195921,8.909353349,
CYP,Cyprus,5.196604257,8.105217474,10.32468976,12.82174396,16.38555857,23.14485198,32.69483984,42.65170828,55.2783494,64.7991841,75.78266487,82.7824267,92.97148614,94.40464772,89.64192603,93.75077063,
CZE,Czech Republic,0.473504426,1.941932331,5.108038708,9.37867707,18.90878522,42.30795141,67.8665277,84.37335648,95.11451637,105.5457137,115.0456807,120.8105669,128.008769,132.1922567,135.9603508,136.8152471,
DNK,Denmark,15.71193186,25.01564675,27.32296044,36.40688667,49.39278992,62.99239496,73.90045464,83.2925869,88.43399608,95.60347879,100.5493934,107.1889911,115.5007161,119.3563954,123.7292315,124.7966108,
DJI,Djibouti,0,0.017069242,0.030491697,0.031933115,0.039349441,0.03142377,0.400211312,1.96005922,2.950079524,4.344254653,5.449628696,5.441056136,8.283846743,13.18878589,14.76636586,18.62913386,
DMA,Dominica,0,0.647617442,0.784800836,0.923046337,1.142808165,1.722356183,11.10199145,17.5654031,34.37283237,60.55842633,75.44432354,104.0756914,130.0523132,134.9785061,139.8663172,155.2455882,
DOM,Dominican Republic,0.707135106,1.024821572,1.728709182,2.515219804,5.018039376,8.210355091,14.55471854,19.19258619,23.25538014,27.75545142,39.1103689,49.0053132,57.83556026,74.60446761,88.08763264,89.58177697,
ECU,Ecuador,0.477666752,0.516044701,1.074443233,2.030270948,3.154256421,3.90613286,6.844722243,12.22534867,18.46444778,26.83177492,46.5227542,62.20844317,71.77023277,83.1236759,92.84925653,102.1827169,
EGY,Egypt,0.011871653,0.011674496,0.101835544,0.13900951,0.723735672,2.010246537,4.055566575,6.405021119,8.108611275,10.4922235,18.36793999,23.82092697,39.11237088,52.71313013,69.43661504,87.1056878,
SLV,El Salvador,0.235026296,0.401802465,0.68782825,2.332625678,8.650936696,12.51834712,14.37777603,14.84274243,19.135984,30.3971177,39.86030606,63.40635843,100.5984886,113.3951848,122.8202187,124.3393509,
GNQ,Equatorial Guinea,0,0.013338552,0.063493945,0.060855792,0.119047383,0.960836312,2.792282132,5.771703861,7.255257439,10.49518985,15.94434453,19.1761602,23.29424042,27.17690808,29.36361701,57.04142857,
ERI,Eritrea,0,0,0,0,0,0,0,0,0,0.463140607,0.901395516,1.334441996,1.757776967,2.195665263,2.768341612,3.526360868,
EST,Estonia,2.119676967,4.909599786,10.30342221,17.81906221,28.13207391,40.67133255,47.7384006,64.84406511,77.59119121,93.06605696,107.3696769,123.4567901,125.3547067,121.1676954,117.1806299,123.3439552,
ETH,Ethiopia,0,0,0,0,0.010552882,0.027077721,0.040859548,0.07295555,0.072507899,0.214450915,0.552933815,1.140493735,1.554969531,2.46018263,4.990534841,8.262808921,
FJI,Fiji,0.283632716,0.471509966,0.655601294,0.999144483,2.897412034,6.782774313,9.933110778,11.01262225,13.4438709,17.3592544,24.92240622,34.37743797,63.45851087,71.11945579,75.08890409,81.15348837,
FIN,Finland,20.34394523,29.30981762,42.07477477,55.22433501,63.37139631,72.03389585,80.48536163,86.85101213,91.06298199,95.40619551,100.4556531,107.6663778,114.9616542,128.5429534,144.2252491,156.4131245,
FRA,France,2.19151862,4.127131469,9.710204324,18.6335732,35.51428095,47.81323721,60.45161247,62.59370124,67.17659905,71.23329486,76.32864064,81.43782803,86.73266085,90.31577525,92.34206625,97.38808845,
GAB,Gabon,0.367874614,0.608112036,0.827226371,0.822964915,0.736703948,9.714443921,11.8749332,21.6413851,22.77067501,36.40660303,53.74439441,64.27083751,82.11362868,89.63600885,92.92636144,106.9767442,
GMB,Gambia,0.128043133,0.267286421,0.397429386,0.412066832,0.421095897,0.431737652,4.124135081,7.26725701,10.53026552,11.98225531,16.45817788,26.13298743,50.29487412,71.27504497,78.06668593,85.50300752,
GEO,Georgia,0.003168568,0.04982561,0.66201783,1.337106946,2.992543515,4.407600208,6.869574138,11.55884783,16.42967036,19.46703564,26.92625883,38.74233743,59.24058883,62.84843853,64.31939784,89.39802336,
DEU,Germany,4.560588744,6.728940209,10.08840507,16.95731341,28.55777175,58.63169424,68.1554962,71.68029917,78.51293021,86.43387376,96.12168738,103.9763172,116.9772322,128.5141156,128.201517,127.8599117,
GHA,Ghana,0.036477238,0.073244862,0.122462581,0.22839419,0.374156937,0.678537308,1.241817997,1.922879877,3.85974953,8.025602002,13.28366807,23.48719626,33.47973792,49.7349659,63.41781842,71.48634388,
GRC,Greece,2.567144221,4.967703855,8.701337651,18.89268732,35.87384609,54.33856452,72.72852304,84.77109032,81.06491269,84.29386222,92.40299298,98.48737853,109.8469788,122.8016781,117.8354676,108.6312831,
GRD,Grenada,0.399349061,0.565998391,0.965963638,1.393019097,1.985121455,4.235535155,6.304862825,7.408242933,41.38460786,42.27514519,45.61099539,44.83146831,49.70687253,57.86758964,109.9205549,117.2557692,
GTM,Guatemala,0.299520502,0.423767149,0.612449632,1.039293104,3.078096727,7.625018232,9.95810951,13.36472957,16.81830986,25.54063906,35.46443646,55.07324795,89.06133481,109.1871167,123.3285161,125.5679338,
