ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
BFA,Burkina Faso,0.623089103,0.614747851,0.606900817,0.594992653,0.594992653,0.594992653,0.594992653,0.594992653,0.594992653,0.594992653,0.594992653,0.594992653,0.594992653,0.594992653,0.594992653,0.594992653,0.594992653
BDI,Burundi,0.840537698,0.84589914,0.789895264,0.770495837,0.770495837,0.770495837,0.770495837,0.770495837,0.770495837,0.770495837,0.770495837,0.770495837,0.770495837,0.770495837,0.770495837,0.770495837,0.770495837
KHM,Cambodia,0.688323682,0.698802865,0.674676538,0.675994122,0.669244,0.669244,0.669244,0.669244,0.669244,0.669244,0.669244,0.669244,0.669244,0.669244,0.669244,0.669244,0.669244
CMR,Cameroon,0.594095958,0.565715759,0.559457812,0.561242041,0.561242041,0.561242041,0.561242041,0.561242041,0.561242041,0.561242041,0.561242041,0.561242041,0.561242041,0.561242041,0.561242041,0.561242041,0.561242041
CAN,Canada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CPV,Cape Verde,0.724565114,0.733825788,0.735674687,0.736745224,0.723244979,0.723244979,0.723244979,0.723244979,0.723244979,0.723244979,0.723244979,0.723244979,0.723244979,0.723244979,0.723244979,0.723244979,0.723244979
CAF,Central African Republic,0.731813401,0.726821203,0.735674687,0.736745224,0.736745224,0.736745224,0.736745224,0.736745224,0.736745224,0.736745224,0.736745224,0.736745224,0.736745224,0.736745224,0.736745224,0.736745224,0.736745224
TCD,Chad,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CHL,Chile,0.108460764,0.124426933,0.098582908,0.102233714,0.102233714,0.102233714,0.102233714,0.102233714,0.102233714,0.102233714,0.102233714,0.102233714,0.102233714,0.102233714,0.102233714,0.102233714,0.102233714
CHN,China,0.463626801,0.418619484,0.369685793,0.36548849,0.351988245,0.351988245,0.351988245,0.351988245,0.351988245,0.351988245,0.351988245,0.351988245,0.351988245,0.351988245,0.351988245,0.351988245,0.351988245
COL,Colombia,0.470875087,0.460646991,0.437461514,0.426239592,0.412739347,0.412739347,0.412739347,0.412739347,0.412739347,0.412739347,0.412739347,0.412739347,0.412739347,0.412739347,0.412739347,0.412739347,0.412739347
COM,Comoros,0.811544552,0.817880802,0.823783125,0.810996571,0.810996571,0.810996571,0.810996571,0.810996571,0.810996571,0.810996571,0.810996571,0.810996571,0.810996571,0.810996571,0.810996571,0.810996571,0.810996571
COG,Congo,0.731813401,0.712812034,0.708564399,0.69624449,0.669244,0.669244,0.669244,0.669244,0.669244,0.669244,0.669244,0.669244,0.669244,0.669244,0.669244,0.669244,0.669244
COD,"Congo, the Democratic Republic of the",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CRI,Costa Rica,0.558293813,0.531117355,0.525980712,0.48739979,0.473899545,0.473899545,0.473899545,0.473899545,0.473899545,0.473899545,0.473899545,0.473899545,0.473899545,0.473899545,0.473899545,0.473899545,0.473899545
CIV,C™te d'Ivoire,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HRV,Croatia,0.253426493,0.222491117,0.227356779,0.162984816,0.149689119,0.149689119,0.149689119,0.149689119,0.149689119,0.149689119,0.149689119,0.149689119,0.149689119,0.149689119,0.149689119,0.149689119,0.149689119
CUB,Cuba,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CYP,Cyprus,0.217404705,0.208694207,0.193674298,0.197349073,0.183848828,0.183848828,0.183848828,0.183848828,0.183848828,0.183848828,0.183848828,0.183848828,0.183848828,0.183848828,0.183848828,0.183848828,0.183848828
CZE,Czech Republic,0.202688488,0.18046361,0.173136202,0.115733959,0.102233714,0.102233714,0.102233714,0.102233714,0.102233714,0.102233714,0.102233714,0.102233714,0.102233714,0.102233714,0.102233714,0.102233714,0.102233714
DNK,Denmark,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DJI,Djibouti,0.811764196,0.818093061,0.803655789,0.777450507,0.777450507,0.777450507,0.777450507,0.777450507,0.777450507,0.777450507,0.777450507,0.777450507,0.777450507,0.777450507,0.777450507,0.777450507,0.777450507
DMA,Dominica,0.840757342,0.8461114,0.837543649,0.831451487,0.817951242,0.817951242,0.817951242,0.817951242,0.817951242,0.817951242,0.817951242,0.817951242,0.817951242,0.817951242,0.817951242,0.817951242,0.817951242
